Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbodyco;1105760897907-01;515810;handling;COP;72350;72350;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106262643614-01;516488;handling;COP;360500;360500;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106262933136-01;516490;handling;COP;98700;98700;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105773078830-01;515830;handling;COP;177300;177300;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106263166236-01;516492;handling;COP;242760;242760;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105750134746-01;515786;handling;COP;50900;50900;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106260891777-01;516504;handling;COP;56350;56350;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105500239230-01;515348;handling;COP;50900;50900;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105492879593-01;515314;handling;COP;192000;192000;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105431690192-01;515176;handling;COP;134840;134840;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105331435711-01;515094;handling;COP;226500;226500;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105481293781-01;515300;handling;COP;208000;208000;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105910007629-01;515916;handling;COP;292950;292950;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105521958690-01;515380;handling;COP;230520;230520;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105931450297-01;515952;handling;COP;169200;169200;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105930340200-01;515948;handling;COP;101900;101900;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105920200636-01;515928;handling;COP;50900;50900;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105432353550-01;515144;handling;COP;88800;88800;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105412029131-01;515106;handling;COP;62950;62950;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105412511152-01;515108;handling;COP;50900;50900;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105433361942-01;515160;handling;COP;411900;411900;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105433274179-01;515158;handling;COP;328140;328140;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105430382264-01;515170;handling;COP;504640;504640;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105422702666-01;515126;handling;COP;248550;248550;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105411494814-01;515118;handling;COP;104000;104000;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105421870251-01;515122;handling;COP;72350;72350;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105463387123-01;515252;handling;COP;182840;182840;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105441648753-01;515206;handling;COP;94800;94800;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105441734846-01;515208;handling;COP;150250;150250;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106150054712-01;516256;handling;COP;284800;284800;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106130589843-01;516222;handling;COP;98900;98900;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106153406954-01;516254;handling;COP;134450;134450;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106150180843-01;516258;handling;COP;121450;121450;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105933226394-01;515942;handling;COP;103950;103950;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105933047186-01;515940;handling;COP;160100;160100;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105650174382-01;515528;handling;COP;94800;94800;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105953450194-01;515990;handling;COP;104150;104150;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105953146506-01;515986;handling;COP;160150;160150;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105970154088-01;516034;handling;COP;94800;94800;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105971778182-01;516042;handling;COP;65600;65600;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105972735086-01;516028;handling;COP;72350;72350;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105982598682-01;516044;handling;COP;210550;210550;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106112137331-01;516202;handling;COP;127500;127500;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106111916253-01;516200;handling;COP;26450;26450;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106020512123-01;516132;handling;COP;200700;200700;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106031859383-01;516140;handling;COP;205950;205950;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106033118453-01;516142;handling;COP;94800;94800;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106261983621-01;516482;handling;COP;96680;96680;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106033316602-01;516146;handling;COP;66400;66400;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106263437163-01;516496;handling;COP;94800;94800;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106030261819-01;516150;handling;COP;126250;126250;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106121494655-01;516210;handling;COP;83350;83350;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106271901031-01;516508;handling;COP;95900;95900;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106151634982-01;516266;handling;COP;80350;80350;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106351803649-01;516572;handling;COP;58900;58900;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106011416463-01;516114;handling;COP;95650;95650;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106171411236-01;516316;handling;COP;87900;87900;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105683391377-01;515598;handling;COP;261650;261650;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106161625405-01;516284;handling;COP;94650;94650;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105680370840-01;515602;handling;COP;147700;147700;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106193252512-01;516350;handling;COP;57450;57450;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105683535997-01;515600;handling;COP;72350;72350;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106182960589-01;516328;handling;COP;226600;226600;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105513237013-01;515360;handling;COP;121700;121700;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106203370360-01;516368;handling;COP;119050;119050;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105513468632-01;515362;handling;COP;84150;84150;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106163499417-01;516276;handling;COP;295800;295800;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106162243205-01;516268;handling;COP;250350;250350;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105513556130-01;515364;handling;COP;226500;226500;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106160799380-01;516282;handling;COP;139440;139440;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105510153422-01;515366;handling;COP;279300;279300;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106172811614-01;516296;handling;COP;173950;173950;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105661178195-01;515560;handling;COP;94800;94800;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106160382215-01;516278;handling;COP;167000;167000;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105661661652-01;515564;handling;COP;51390;51390;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106171242173-01;516312;handling;COP;246380;246380;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105661340243-01;515562;handling;COP;145840;145840;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106181057438-01;516334;handling;COP;234320;234320;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105671946548-01;515566;handling;COP;80350;80350;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106183416864-01;516330;handling;COP;53550;53550;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105672542750-01;515572;handling;COP;116250;116250;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106371228517-01;516592;handling;COP;213950;213950;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106371686584-01;516594;handling;COP;109100;109100;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105542953068-01;515452;handling;COP;84900;84900;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106372993963-01;516584;handling;COP;111800;111800;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105543137570-01;515454;handling;COP;192600;192600;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103600681476-01;512628;handling;COP;120680;120680;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105543573640-01;515458;handling;COP;308900;308900;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103590924731-01;512618;handling;COP;59480;59480;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105652553951-01;515524;handling;COP;188300;188300;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103611380431-01;512644;handling;COP;319680;319680;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105680843450-01;515612;handling;COP;171150;171150;2021-01-24;2021-01-24;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodyco;1103621821920-01;512648;handling;COP;155240;155240;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105631132942-01;515520;handling;COP;60750;60750;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103632144161-01;512670;handling;COP;72650;72650;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105680923146-01;515616;handling;COP;171150;171150;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103623172603-01;512658;handling;COP;142680;142680;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105681086666-01;515618;handling;COP;212900;212900;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103641967352-01;512692;handling;COP;103880;103880;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105681524191-01;515622;handling;COP;152700;152700;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105742287461-01;515756;handling;COP;213250;213250;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103592786596-01;512612;handling;COP;59480;59480;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103711932256-01;512726;handling;COP;366270;366270;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105730348736-01;515736;handling;COP;110250;110250;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103710657919-01;512730;handling;COP;917880;917880;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105731011078-01;515744;handling;COP;202350;202350;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103742341708-01;512756;handling;COP;224340;224340;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105660681461-01;515556;handling;COP;65200;65200;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103730526135-01;512744;handling;COP;111960;111960;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105672098126-01;515570;handling;COP;73650;73650;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103552326850-01;512528;handling;COP;162870;162870;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105671787295-01;515590;handling;COP;266250;266250;2021-01-24;2021-01-24;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodyco;1105732491058-01;515732;handling;COP;144250;144250;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103550129990-01;512536;handling;COP;714360;714360;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103740012708-01;512762;handling;COP;102940;102940;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105692808373-01;515642;handling;COP;161050;161050;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105690838694-01;515650;handling;COP;197600;197600;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103743548211-01;512760;handling;COP;76020;76020;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104260321948-01;513524;handling;COP;298480;298480;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105670942177-01;515582;handling;COP;73350;73350;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105680555926-01;515604;handling;COP;132000;132000;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104273073947-01;513540;handling;COP;214280;214280;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104272481358-01;513536;handling;COP;100160;100160;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105681770320-01;515626;handling;COP;187100;187100;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105700923261-01;515678;handling;COP;72350;72350;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104250676107-01;513514;handling;COP;121960;121960;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104262920197-01;513522;handling;COP;680530;680530;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105710309294-01;515694;handling;COP;95900;95900;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105740537759-01;515768;handling;COP;158900;158900;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104292964516-01;513562;handling;COP;145940;145940;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105743037349-01;515760;handling;COP;107400;107400;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104271732135-01;513548;handling;COP;118500;118500;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104282291158-01;513550;handling;COP;223540;223540;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105751243291-01;515790;handling;COP;104800;104800;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105492710569-01;515310;handling;COP;186500;186500;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104271364459-01;513546;handling;COP;85220;85220;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105480192100-01;515290;handling;COP;350750;350750;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104302364273-01;513568;handling;COP;326400;326400;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105492448925-01;515308;handling;COP;56950;56950;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104290777247-01;513566;handling;COP;100640;100640;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104080077754-01;513366;handling;COP;129680;129680;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105492867123-01;515312;handling;COP;77800;77800;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105521702128-01;515414;handling;COP;94800;94800;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104081294096-01;513372;handling;COP;65740;65740;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105522495781-01;515390;handling;COP;144800;144800;2021-01-23;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104081313916-01;513374;handling;COP;83480;83480;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105520378618-01;515406;handling;COP;101900;101900;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104092592177-01;513380;handling;COP;93220;93220;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104092632091-01;513382;handling;COP;176520;176520;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105532616724-01;515424;handling;COP;344630;344630;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105563559982-01;515498;handling;COP;267670;267670;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104070164704-01;513342;handling;COP;163440;163440;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104070942512-01;513346;handling;COP;65740;65740;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105551464292-01;515484;handling;COP;104000;104000;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104083129224-01;513362;handling;COP;118840;118840;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105561816892-01;515488;handling;COP;56350;56350;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104083246972-01;513364;handling;COP;151060;151060;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105573333349-01;515508;handling;COP;148600;148600;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105582621615-01;515516;handling;COP;235500;235500;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104061695584-01;513328;handling;COP;111960;111960;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104090879469-01;513396;handling;COP;78020;78020;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105502335842-01;515326;handling;COP;228750;228750;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104091241958-01;513404;handling;COP;207340;207340;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105501208674-01;515352;handling;COP;205600;205600;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104100466574-01;513410;handling;COP;173140;173140;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105522477776-01;515388;handling;COP;87650;87650;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104131017832-01;513460;handling;COP;184980;184980;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105520448935-01;515408;handling;COP;108750;108750;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105542518673-01;515448;handling;COP;104800;104800;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104131657516-01;513462;handling;COP;328000;328000;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105543218974-01;515456;handling;COP;65700;65700;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104193173723-01;513468;handling;COP;163440;163440;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104031401668-01;513240;handling;COP;73560;73560;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105541714459-01;515468;handling;COP;61800;61800;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105540093224-01;515460;handling;COP;141800;141800;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104042485861-01;513252;handling;COP;268990;268990;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104020090106-01;513222;handling;COP;59480;59480;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105551475488-01;515486;handling;COP;118500;118500;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105563427763-01;515496;handling;COP;187100;187100;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104032371088-01;513228;handling;COP;433580;433580;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104033170608-01;513234;handling;COP;210580;210580;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105762326903-01;515798;handling;COP;99450;99450;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1103980275457-01;513130;handling;COP;605380;605380;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105873518444-01;515894;handling;COP;67360;67360;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104090974334-01;513398;handling;COP;172020;172020;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105761537562-01;515814;handling;COP;105700;105700;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104112013840-01;513418;handling;COP;163440;163440;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105772852035-01;515824;handling;COP;157290;157290;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104103437418-01;513408;handling;COP;121960;121960;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1105902004067-01;515904;handling;COP;145000;145000;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104113117282-01;513422;handling;COP;305310;305310;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106630543230-01;516962;handling;COP;111630;111630;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104093592592-01;513392;handling;COP;177790;177790;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104103388562-01;513406;handling;COP;292780;292780;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106632895194-01;516960;handling;COP;176880;176880;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106643257358-01;516982;handling;COP;194690;194690;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104010477632-01;513198;handling;COP;91940;91940;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104022916348-01;513218;handling;COP;111960;111960;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106710349539-01;517138;handling;COP;198000;198000;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104011290340-01;513204;handling;COP;130780;130780;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106710922292-01;517140;handling;COP;162800;162800;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104011607427-01;513206;handling;COP;190180;190180;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106723167252-01;517144;handling;COP;282980;282980;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106742225877-01;517188;handling;COP;94990;94990;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104022941703-01;513220;handling;COP;262110;262110;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106680196936-01;517060;handling;COP;108210;108210;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104013556471-01;513194;handling;COP;176880;176880;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104072091733-01;513334;handling;COP;85220;85220;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106740824563-01;517196;handling;COP;114250;114250;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104070037976-01;513338;handling;COP;429200;429200;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1106742601636-01;517192;handling;COP;104800;104800;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1104060560952-01;513324;handling;COP;294520;294520;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
