Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbodygt;1083512750736-01;519483;invoiced;GTQ;146;146;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080400558499-01;516023;invoiced;GTQ;193.75;193,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083513301442-01;519487;invoiced;GTQ;506;506;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080400449982-01;516007;invoiced;GTQ;232;232;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083721651062-01;519837;invoiced;GTQ;158;158;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080442231120-01;517265;invoiced;GTQ;142.75;142,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083702047772-01;519815;invoiced;GTQ;328;328;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080410538935-01;516337;invoiced;GTQ;227.75;227,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083930026381-01;519957;invoiced;GTQ;441;441;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080410474472-01;516329;invoiced;GTQ;283;283;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083980909726-01;520015;invoiced;GTQ;169;169;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080410087577-01;516291;invoiced;GTQ;410.5;410,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083981671909-01;520017;invoiced;GTQ;320;320;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080442671737-01;517315;invoiced;GTQ;290;290;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083962531246-01;519995;invoiced;GTQ;300;300;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083980827194-01;520013;invoiced;GTQ;250;250;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080442839453-01;517325;invoiced;GTQ;228.6;228,6;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080423028688-01;516599;invoiced;GTQ;389.25;389,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083970015637-01;519999;invoiced;GTQ;320;320;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083923542312-01;519941;invoiced;GTQ;178;178;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083900456326-01;519933;invoiced;GTQ;198;198;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080432368327-01;516909;invoiced;GTQ;470;470;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080432503528-01;516917;invoiced;GTQ;1010;1010;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080420750923-01;516739;invoiced;GTQ;278.75;278,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083852292439-01;519925;invoiced;GTQ;300;300;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080451864682-01;517601;invoiced;GTQ;373.95;373,95;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1083820643214-01;519921;invoiced;GTQ;267;267;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080441827498-01;517229;invoiced;GTQ;286.75;286,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080430319031-01;517095;invoiced;GTQ;358;358;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084661869609-01;520415;invoiced;GTQ;135;135;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080430707313-01;517119;invoiced;GTQ;346.75;346,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080430509326-01;517105;invoiced;GTQ;657;657;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080423077276-01;516603;invoiced;GTQ;1940.5;1940,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084652525505-01;520397;invoiced;GTQ;129;129;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080423230984-01;516619;invoiced;GTQ;785;785;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084683101944-01;520439;invoiced;GTQ;970;970;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1087842697020-01;521269;handling;GTQ;447;447;31/12/2020;31/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085861553438-01;521001;invoiced;GTQ;143;143;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086921793920-01;521151;invoiced;GTQ;327;327;28/12/2020;28/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080421332297-01;516773;invoiced;GTQ;359.5;359,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080421639754-01;516809;invoiced;GTQ;219.25;219,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086910445552-01;521141;invoiced;GTQ;556;556;28/12/2020;28/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080431166956-01;517163;invoiced;GTQ;346.75;346,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080421862165-01;516439;invoiced;GTQ;167.75;167,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080421876834-01;516443;invoiced;GTQ;359.5;359,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080422983760-01;516589;invoiced;GTQ;362.75;362,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086900470951-01;521137;invoiced;GTQ;289;289;28/12/2020;28/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086122683730-01;521039;invoiced;GTQ;3086;3086;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086120723849-01;521041;invoiced;GTQ;268.8;268,8;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086171430402-01;521045;invoiced;GTQ;268.8;268,8;25/12/2020;25/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080411566737-01;516415;invoiced;GTQ;213;213;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080411283447-01;516391;invoiced;GTQ;185;185;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080411338044-01;516399;invoiced;GTQ;955.7;955,7;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080422657044-01;516541;invoiced;GTQ;414.75;414,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080422948491-01;516583;invoiced;GTQ;528;528;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080421558678-01;516795;invoiced;GTQ;295.25;295,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086341894813-01;521053;invoiced;GTQ;528;528;25/12/2020;25/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086441927305-01;521065;invoiced;GTQ;435;435;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086432763358-01;521063;invoiced;GTQ;335;335;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086441248114-01;521067;invoiced;GTQ;809.2;809,2;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086661648283-01;521099;invoiced;GTQ;329;329;27/12/2020;27/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086692605493-01;521101;invoiced;GTQ;142;142;27/12/2020;27/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086653441139-01;521095;invoiced;GTQ;275.8;275,8;27/12/2020;27/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086590647752-01;521085;invoiced;GTQ;221;221;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080430371704-01;517101;invoiced;GTQ;396.25;396,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080430134660-01;517081;invoiced;GTQ;765.5;765,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086640602514-01;521093;invoiced;GTQ;268.8;268,8;27/12/2020;27/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080431728340-01;517225;invoiced;GTQ;226.25;226,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1086012060256-01;521029;invoiced;GTQ;391;391;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085881236411-01;521005;invoiced;GTQ;227;227;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085850679711-01;520995;invoiced;GTQ;320;320;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085851942422-01;520993;invoiced;GTQ;158;158;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085921830088-01;521019;invoiced;GTQ;301.9;301,9;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085911477746-01;521017;invoiced;GTQ;158;158;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085902213636-01;521013;invoiced;GTQ;1097.65;1097,65;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080442525427-01;517289;invoiced;GTQ;291.7;291,7;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080432831469-01;516949;invoiced;GTQ;322.95;322,95;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080430261796-01;517093;invoiced;GTQ;417.5;417,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080433416531-01;517041;invoiced;GTQ;155.5;155,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080421606173-01;516805;invoiced;GTQ;278.75;278,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080421599123-01;516801;invoiced;GTQ;1101.05;1101,05;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085870309719-01;521003;invoiced;GTQ;280;280;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080432013508-01;516869;invoiced;GTQ;839.75;839,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080431894043-01;516833;invoiced;GTQ;226.25;226,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085981084177-01;521025;invoiced;GTQ;258;258;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085130918004-01;520727;invoiced;GTQ;540;540;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085150463378-01;520735;invoiced;GTQ;321.9;321,9;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080430627499-01;517113;invoiced;GTQ;283;283;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080442234081-01;517267;invoiced;GTQ;570.5;570,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080420158754-01;516679;invoiced;GTQ;123.2;123,2;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080423472829-01;516647;invoiced;GTQ;317;317;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085132859690-01;520723;invoiced;GTQ;484.65;484,65;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085620069330-01;520919;invoiced;GTQ;148;148;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085643198205-01;520931;invoiced;GTQ;550;550;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085661607583-01;520935;invoiced;GTQ;183.55;183,55;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085673378727-01;520939;invoiced;GTQ;165;165;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085682049854-01;520943;invoiced;GTQ;550.75;550,75;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085361612452-01;520827;handling;GTQ;756.9;756,9;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084842011148-01;520579;invoiced;GTQ;740.5;740,5;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084903475952-01;520625;invoiced;GTQ;445;445;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084900978042-01;520631;invoiced;GTQ;328;328;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084960340596-01;520663;invoiced;GTQ;312;312;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084952743489-01;520657;invoiced;GTQ;648;648;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085102770546-01;520707;invoiced;GTQ;786;786;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085032469283-01;520705;invoiced;GTQ;158;158;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085132707679-01;520721;invoiced;GTQ;758;758;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085112790321-01;520715;invoiced;GTQ;583;583;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084952439091-01;520655;invoiced;GTQ;245;245;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085332165837-01;520815;invoiced;GTQ;287;287;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085222150320-01;520773;invoiced;GTQ;190.55;190,55;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085210359764-01;520771;invoiced;GTQ;178;178;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085233168289-01;520787;invoiced;GTQ;283.85;283,85;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085262738984-01;520813;invoiced;GTQ;155;155;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084720483902-01;520515;invoiced;GTQ;711;711;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084740580483-01;520523;invoiced;GTQ;496;496;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084752924467-01;520527;invoiced;GTQ;898.65;898,65;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084713321613-01;520491;invoiced;GTQ;867.85;867,85;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084783469783-01;520565;invoiced;GTQ;345.65;345,65;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085202356809-01;520765;invoiced;GTQ;259;259;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085240132853-01;520801;invoiced;GTQ;285;285;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085242445996-01;520795;invoiced;GTQ;327;327;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085162276280-01;520743;invoiced;GTQ;2253;2253;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085171573164-01;520751;invoiced;GTQ;744;744;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085171459020-01;520749;invoiced;GTQ;539;539;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085370655009-01;520829;invoiced;GTQ;320;320;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085382908149-01;520831;invoiced;GTQ;294;294;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085472588755-01;520885;invoiced;GTQ;593;593;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085461522402-01;520881;invoiced;GTQ;290.85;290,85;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085502644766-01;520891;invoiced;GTQ;565;565;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085492578032-01;520889;invoiced;GTQ;537;537;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085430063936-01;520857;invoiced;GTQ;294.9;294,9;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085430766640-01;520859;invoiced;GTQ;290.85;290,85;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085422109144-01;520847;invoiced;GTQ;185;185;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085400198547-01;520841;invoiced;GTQ;473;473;21/12/2020;21/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085590978542-01;520905;invoiced;GTQ;738;738;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085601813274-01;520907;invoiced;GTQ;427;427;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085602157679-01;520909;invoiced;GTQ;195;195;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085690682911-01;520949;invoiced;GTQ;128;128;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085701671137-01;520959;invoiced;GTQ;802.45;802,45;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085722138582-01;520963;invoiced;GTQ;338;338;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085821249520-01;520973;invoiced;GTQ;287;287;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085732490887-01;520971;invoiced;GTQ;303.85;303,85;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1085721595053-01;520967;invoiced;GTQ;706.3;706,3;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084301246680-01;520219;invoiced;GTQ;350;350;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084361189893-01;520221;invoiced;GTQ;287;287;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084400918720-01;520253;invoiced;GTQ;290;290;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084401756026-01;520255;invoiced;GTQ;411;411;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084400292360-01;520247;invoiced;GTQ;1035;1035;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080562691563-01;518041;invoiced;GTQ;233;233;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080423399116-01;516637;invoiced;GTQ;793;793;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080440099650-01;517455;invoiced;GTQ;138.5;138,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080560488376-01;518043;invoiced;GTQ;193;193;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080440065276-01;517449;invoiced;GTQ;608.75;608,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080692528799-01;518057;invoiced;GTQ;728;728;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080421515048-01;516789;invoiced;GTQ;601.75;601,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080822771445-01;518065;invoiced;GTQ;504;504;02/12/2020;02/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081563426599-01;518327;invoiced;GTQ;249;249;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080412986621-01;516217;invoiced;GTQ;408;408;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080400861180-01;516043;invoiced;GTQ;328.25;328,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081591812508-01;518361;invoiced;GTQ;468;468;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080412598499-01;516183;invoiced;GTQ;338.25;338,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081573564295-01;518347;invoiced;GTQ;104;104;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080400564543-01;516025;invoiced;GTQ;340.5;340,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081532688077-01;518303;invoiced;GTQ;563;563;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081593233879-01;518367;invoiced;GTQ;456;456;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080410152383-01;516303;invoiced;GTQ;417.5;417,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081592902053-01;518365;invoiced;GTQ;292;292;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080410309946-01;516321;invoiced;GTQ;162.5;162,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081603572150-01;518371;invoiced;GTQ;292;292;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080410964529-01;516375;invoiced;GTQ;370.75;370,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081642790543-01;518395;invoiced;GTQ;628;628;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080400586240-01;516027;invoiced;GTQ;103;103;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080401273643-01;516065;invoiced;GTQ;499.75;499,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081642256582-01;518393;invoiced;GTQ;563;563;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081613007522-01;518373;invoiced;GTQ;592;592;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080410988246-01;516379;invoiced;GTQ;1014;1014;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080401613109-01;516099;invoiced;GTQ;863.75;863,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081630410767-01;518389;invoiced;GTQ;399;399;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081621710138-01;518385;invoiced;GTQ;298;298;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080401502586-01;516089;invoiced;GTQ;448.75;448,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081800889699-01;518479;invoiced;GTQ;140;140;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080410008703-01;516279;invoiced;GTQ;733.5;733,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080423574128-01;516661;invoiced;GTQ;890.75;890,75;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081803190722-01;518465;invoiced;GTQ;211;211;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081581214091-01;518359;invoiced;GTQ;571;571;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080422687373-01;516543;invoiced;GTQ;499.25;499,25;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080413510998-01;516275;invoiced;GTQ;2212.5;2212,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1081793405964-01;518461;invoiced;GTQ;357;357;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084051738643-01;520079;invoiced;GTQ;514;514;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080413346730-01;516257;invoiced;GTQ;417.5;417,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080413317155-01;516249;invoiced;GTQ;572;572;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084042865126-01;520055;invoiced;GTQ;256;256;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080420783008-01;516743;invoiced;GTQ;328;328;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084020404216-01;520045;invoiced;GTQ;218;218;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080400042185-01;515979;invoiced;GTQ;538;538;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084010017121-01;520029;invoiced;GTQ;298;298;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084020162898-01;520041;invoiced;GTQ;327;327;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080400029035-01;515975;invoiced;GTQ;410.5;410,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080412509889-01;516175;invoiced;GTQ;274.5;274,5;01/12/2020;01/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084162887646-01;520111;invoiced;GTQ;480;480;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1084172909412-01;520121;invoiced;GTQ;185;185;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
